55,28
54,28
49,27
42,27
42,27
41,28
43,28
41,27
40,27
40,27
39,26
39,26
37,25
36,25
36,26
34,26
35,26
34,26
32,27
33,27
29,28
29,29
29,30
29,31
30,33
31,34
33,36
34,38
35,40
38,47
40,49
41,56
43,61
44,64
46,69
46,72
44,75
44,73
43,71
40,60
40,53
40,44
41,41
41,36
44,33
46,32
51,32
52,31
53,31
53,31
53,30
52,29
51,29
47,28
44,28
43,28
42,27
41,27
42,27
41,27
41,27
38,27
38,27
37,27
34,26
34,26
32,26
32,27
30,26
29,27
27,30
28,30
29,31
29,31
29,32
29,32
30,32
30,34
30,35
31,37
32,39
33,39
36,42
37,42
39,47
40,48
40,52
43,56
44,56
45,61
45,62
45,62
45,59
43,56
41,50
41,44
42,41
47,35
52,31
56,30
56,31
57,30
55,30
54,29
44,29
43,29
40,28
40,28
40,27
42,28
42,28
41,27
41,27
40,27
38,27
36,27
32,26
31,26
31,26
30,26
30,29
30,29
30,30
30,30
30,30
30,32
29,33
29,35
30,36
30,37
31,37
32,39
34,40
35,40
35,42
35,48
36,52
37,58
38,58
38,60
38,62
38,61
39,54
39,51
40,46
40,40
42,38
43,32
43,30
43,30
42,29
41,29
40,29
39,29
40,29
40,29
40,29
40,28
39,28
39,28
39,28
38,28
39,27
37,27
37,27
37,27
37,27
34,26
32,26
32,27
29,31
29,32
30,34
30,35
30,35
31,36
30,37
31,38
32,40
35,41
36,43
38,45
42,52
43,54
44,61
46,66
46,69
45,72
44,70
40,68
40,64
40,63
40,53
40,49
41,43
43,40
46,38
49,33
48,32
46,30
47,30
49,30
47,29
46,28
45,28
47,28
47,28
45,28
44,28
43,28
42,28
42,28
42,28
41,27
40,27
40,27
39,27
38,26
36,26
34,26
30,31
29,31
29,32
30,34
31,37
31,39
31,41
33,41
34,43
35,44
36,47
37,49
38,50
39,59
39,65
39,70
40,74
40,74
40,78
40,73
41,72
42,59
42,54
44,47
46,40
47,37
50,33
52,31
56,32
56,30
57,30
57,30
58,30
52,29
49,29
48,29
45,29
41,28
41,28
40,28
41,28
40,28
40,27
40,27
40,26
40,26
39,26
38,27
39,27
38,27
32,36
33,38
33,40
34,42
34,44
35,46
36,51
36,59
37,68
38,69
38,70
40,74
40,74
39,64
40,61
40,52
44,47
43,40
50,31
58,31
63,30
68,30
68,30
66,30
66,31
61,30
61,29
56,30
57,29
56,29
59,29
59,28
59,28
55,28
56,28
55,27
50,27
49,26
44,27
44,26
41,26
41,26
40,26
40,26
40,27
40,27
40,27
39,27
36,27
33,26
29,28
29,29
28,29
29,29
28,29
28,30
28,30
29,30
31,33
31,34
31,34
32,35
33,35
32,37
33,37
33,40
35,43
35,44
37,51
38,54
40,60
41,67
42,69
42,66
42,64
43,60
42,49
42,41
42,34
43,33
45,32
48,30
48,31
46,30
45,29
43,29
41,28
40,27
37,27
37,27
39,27
40,27
38,27
41,27
43,27
43,27
40,27
40,26
39,27
36,26
32,32
31,34
30,35
31,36
31,37
32,38
32,38
33,39
33,40
33,41
32,43
33,47
36,55
36,56
38,65
39,68
40,70
39,69
38,66
38,60
37,52
37,48
40,40
40,38
46,33
47,30
51,29
55,29
54,29
53,29
52,29
49,29
47,29
45,29
44,29
45,28
45,28
46,28
46,28
44,28
45,27
45,27
43,27
43,27
44,27
44,27
44,27
45,27
46,27
46,27
29,32
28,32
28,33
29,34
29,34
30,34
30,33
32,34
32,35
35,40
35,42
39,46
40,52
40,57
42,64
42,68
42,70
41,69
40,69
42,61
42,57
42,46
44,43
47,39
49,34
49,32
51,29
51,29
51,29
48,28
51,28
58,29
62,29
63,29
64,29
62,29
57,29
54,29
49,29
43,28
43,28
42,27
41,27
41,27
41,27
40,27
39,27
39,27
39,27
38,27
34,37
34,40
35,43
38,44
38,47
39,52
40,54
40,58
40,61
41,64
40,66
40,63
39,59
38,54
38,49
40,39
40,36
42,31
42,30
43,30
45,30
44,30
42,29
40,29
42,29
44,28
44,28
46,28
48,28
49,28
45,28
45,28
44,28
43,28
43,28
40,28
40,27
40,27
40,27
40,27
38,27
38,27
35,27
34,27
34,27
32,27
31,27
30,27
30,26
30,27
30,27
29,28
30,28
29,28
29,29
29,29
29,30
28,31
28,31
29,32
29,33
29,34
30,37
31,38
32,40
33,43
35,44
36,51
37,54
39,57
40,61
40,65
40,67
40,66
40,64
40,64
40,56
39,49
40,47
44,40
46,36
53,33
57,33
59,32
57,31
55,31
53,30
50,29
48,29
44,28
47,28
45,28
44,28
45,28
43,27
40,27
37,27
37,27
36,27
36,27
27,28
28,28
27,28
28,28
28,28
29,28
29,29
29,31
30,32
31,34
31,35
31,35
31,35
31,36
33,39
33,40
35,45
37,49
40,53
42,60
42,65
44,69
43,71
44,70
42,65
41,63
40,54
39,50
38,45
39,40
40,36
41,32
42,31
43,30
44,28
44,28
45,27
45,27
43,27
40,27
40,27
37,27
36,27
34,27
33,27
33,27
34,26
34,26
33,27
34,27
28,28
29,29
29,29
29,29
30,30
30,29
30,31
30,31
30,32
30,35
30,36
32,39
34,39
34,40
37,43
38,45
41,49
42,50
42,54
45,60
43,61
42,60
41,56
40,55
40,49
40,44
41,37
42,33
47,31
55,30
56,31
58,30
58,30
57,30
54,29
46,29
46,28
45,28
45,28
47,28
47,28
47,29
45,28
42,28
41,28
39,28
38,28
37,28
36,27
36,27
30,31
30,32
30,35
31,36
31,36
31,37
32,38
32,39
32,39
32,39
33,42
34,43
36,47
38,50
39,53
40,61
41,62
41,63
41,64
41,63
40,57
41,52
42,43
42,40
45,35
46,33
48,31
47,30
47,30
47,29
45,29
44,28
41,28
41,28
40,27
40,28
40,27
40,27
39,27
38,27
37,26
36,26
36,26
36,26
34,27
33,26
33,26
33,26
34,26
33,26
27,29
27,29
27,30
28,30
30,34
31,36
32,39
33,39
34,40
38,43
39,47
41,55
43,59
45,68
48,83
48,91
47,105
47,106
47,107
47,97
49,92
46,75
48,67
52,57
56,45
55,42
55,37
56,35
56,33
51,31
50,30
47,29
45,29
43,28
42,28
42,27
42,27
41,27
40,28
40,28
40,28
39,28
38,28
35,27
34,27
36,27
35,26
35,26
35,26
35,26
29,32
29,33
29,33
30,34
31,35
30,36
32,38
32,40
33,42
33,42
34,43
36,45
37,47
38,47
40,49
40,53
44,62
44,63
45,68
44,69
44,68
41,63
40,57
39,48
39,43
38,40
39,35
39,34
40,31
40,29
39,29
39,28
40,29
39,28
39,28
40,27
40,28
41,28
41,28
41,28
40,28
40,28
40,27
39,27
38,26
37,26
40,26
41,26
40,26
39,26
29,26
27,26
27,26
27,26
27,26
27,26
28,27
28,28
29,29
29,29
29,31
30,33
29,34
30,35
30,37
30,38
30,39
32,40
33,40
34,42
36,44
38,49
40,52
42,60
43,66
43,71
43,73
43,72
43,70
41,66
41,63
40,51
41,48
43,40
44,35
43,34
44,31
45,30
45,29
47,29
46,29
46,29
45,29
45,28
44,28
44,28
43,27
43,28
41,27
41,27
28,32
29,32
29,33
30,35
31,35
31,35
31,35
31,37
32,36
32,37
32,40
33,42
34,44
36,51
36,54
38,65
39,66
40,68
40,68
41,66
41,61
41,53
42,47
49,41
52,39
56,34
57,33
60,33
62,32
59,31
54,30
52,29
50,29
46,29
45,29
42,29
40,29
40,29
37,28
37,28
36,27
35,27
34,27
33,26
34,26
35,27
36,27
36,27
35,27
35,27
28,30
29,31
30,32
31,33
31,34
31,36
32,36
33,38
35,40
37,43
38,46
40,51
41,60
41,62
42,65
43,68
42,67
40,61
40,59
39,47
38,43
39,40
40,35
40,34
45,31
46,31
47,31
46,30
47,30
46,29
46,29
47,28
47,28
45,28
44,27
43,27
42,27
39,27
37,27
37,27
37,27
37,27
36,27
36,27
36,27
36,27
36,27
36,26
35,26
34,26
29,28
28,29
29,31
30,33
31,35
32,37
32,40
34,43
34,47
34,51
36,51
38,56
39,56
38,56
38,55
38,53
37,49
36,45
35,40
36,39
36,36
37,33
37,32
40,31
41,29
42,29
44,28
45,28
46,29
46,29
47,29
49,30
50,30
53,30
52,30
55,30
54,29
54,29
54,28
52,28
48,28
46,28
42,28
41,27
40,27
40,27
39,27
39,27
38,27
40,27
27,26
27,26
28,27
28,28
28,28
28,29
29,30
29,31
29,32
29,33
29,33
29,34
30,34
30,34
31,35
31,35
32,36
32,35
33,40
33,40
34,44
36,50
37,52
39,56
39,55
39,56
38,55
37,52
36,50
35,47
36,43
35,42
36,36
38,33
38,31
40,30
40,29
41,29
43,29
43,29
45,29
45,29
45,28
45,28
45,28
45,27
44,27
40,27
40,27
38,27
30,27
30,28
29,28
28,29
28,29
28,30
28,30
29,31
30,32
30,34
31,34
32,34
32,35
34,36
35,38
36,45
37,50
40,59
41,67
43,72
45,84
47,91
48,91
44,82
45,79
45,67
48,58
49,52
55,39
61,34
68,33
75,34
76,33
76,33
75,32
67,31
62,31
61,30
52,29
49,28
44,28
41,28
40,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
36,28
36,28
35,29
33,29
33,29
31,29
31,29
31,30
31,29
31,30
31,33
30,34
30,34
30,34
29,35
30,37
30,37
32,40
34,40
35,44
38,51
39,53
40,60
41,65
42,66
40,69
40,70
39,65
39,60
39,57
40,47
43,43
50,36
54,34
55,32
57,32
57,32
53,32
51,32
47,32
43,31
42,30
41,29
40,28
40,27
40,27
40,27
40,27
39,27
39,27
28,29
28,31
28,32
29,35
30,36
30,36
31,37
31,38
32,39
32,38
33,40
33,44
34,45
35,50
36,51
37,52
38,59
40,65
43,77
43,82
44,88
44,94
44,94
42,85
43,74
42,68
55,51
62,46
73,38
83,35
87,34
91,33
84,33
74,33
67,33
64,33
58,32
57,31
56,30
58,29
58,29
57,28
52,27
44,27
43,27
42,27
37,26
35,26
34,26
33,26
28,27
29,28
29,28
29,29
29,29
29,30
29,32
30,33
32,40
34,43
36,46
37,46
37,46
39,51
40,52
40,52
41,56
42,59
43,65
44,72
43,73
43,84
42,87
40,81
40,77
41,74
45,61
48,48
60,39
66,36
69,36
69,34
70,34
59,31
51,30
45,29
36,28
35,27
34,27
34,27
35,27
36,27
36,27
34,26
34,27
32,26
31,27
31,27
30,27
30,27
38,29
36,29
32,29
31,30
31,30
30,32
30,33
31,34
32,35
32,36
32,38
32,39
33,40
33,41
34,40
33,41
33,43
36,47
36,50
37,52
40,63
43,70
43,74
43,74
43,75
43,69
43,63
48,49
50,45
52,41
60,36
66,35
70,34
67,33
63,32
60,31
55,31
46,29
42,29
41,28
42,28
41,27
40,27
39,27
39,27
35,27
33,26
33,27
34,27
33,26
31,28
31,28
30,29
30,29
29,30
29,31
29,31
29,32
29,33
29,35
29,35
29,37
29,38
30,40
31,40
32,41
33,47
34,48
38,56
39,58
40,66
41,77
42,84
43,97
42,98
40,95
43,83
45,82
51,63
51,53
56,44
63,37
63,37
59,35
56,33
52,32
46,29
45,28
40,27
40,27
38,26
37,26
35,26
35,27
36,27
34,26
34,26
33,26
33,26
32,26
43,28
38,28
37,28
35,31
33,32
31,33
29,34
29,34
29,34
30,34
30,33
31,32
31,35
31,36
33,39
33,39
33,43
35,46
37,50
40,61
40,69
40,75
41,79
42,85
42,87
41,84
41,81
42,65
44,59
51,48
56,45
60,40
67,32
69,32
64,31
59,31
56,31
46,30
43,29
38,28
37,28
38,28
37,27
37,27
36,27
36,27
35,27
34,27
34,27
33,27
31,34
31,34
32,35
31,35
31,36
30,38
31,39
32,40
32,41
32,41
32,43
32,44
33,49
32,50
32,51
33,51
36,58
39,64
40,66
40,68
42,68
42,68
40,60
39,55
39,52
39,41
40,38
40,33
40,32
43,31
45,29
45,29
42,28
41,29
40,28
36,28
36,28
33,28
33,28
33,28
33,28
33,28
34,28
34,28
34,28
34,28
33,27
33,27
32,27
32,27
34,28
32,28
31,27
31,27
30,28
30,29
29,30
30,32
30,33
31,37
31,38
31,39
32,40
33,40
34,41
35,41
36,42
37,43
39,48
39,52
40,63
40,66
40,66
40,65
40,62
46,53
54,48
60,43
72,40
76,39
81,39
81,40
78,40
66,40
60,40
51,40
46,40
47,39
45,37
45,36
42,34
43,33
42,33
40,32
40,32
39,32
39,31
38,31
37,31
36,31
31,27
31,30
31,31
32,34
33,37
33,39
34,42
34,43
34,43
35,43
35,42
35,40
35,40
35,40
35,41
36,43
37,47
38,53
41,58
42,61
42,60
41,58
40,58
40,49
40,46
40,44
45,40
47,39
53,38
53,37
58,38
58,37
55,38
53,37
52,37
50,37
44,36
45,35
44,34
43,33
42,32
40,31
41,31
41,30
42,30
40,30
40,30
40,30
40,30
40,30
30,26
30,28
31,28
31,29
30,29
30,30
29,32
30,34
30,35
30,35
31,37
31,40
32,41
33,42
34,43
34,46
35,50
37,51
38,52
37,52
37,51
36,44
36,42
36,36
37,35
38,32
41,31
45,31
49,32
51,32
51,32
52,32
52,32
48,31
47,31
46,31
44,31
42,31
40,30
40,30
40,30
41,29
40,29
40,29
40,29
40,28
38,28
37,28
35,28
34,28
30,27
30,27
30,27
29,27
29,27
28,27
28,28
28,28
28,28
29,28
29,29
29,30
29,31
29,32
29,33
29,34
29,34
29,35
29,35
29,34
30,35
31,36
33,38
36,40
36,41
38,42
38,43
37,43
37,41
37,40
37,39
40,35
45,34
54,34
59,34
68,34
80,35
81,35
77,35
76,34
74,33
62,32
57,31
50,30
49,29
47,29
42,28
41,27
39,27
38,27
31,27
31,27
32,28
32,29
32,30
32,31
31,31
31,31
30,31
30,31
29,32
30,32
31,36
31,36
34,38
37,40
38,42
38,45
39,46
38,47
35,46
35,46
33,41
34,39
38,37
45,32
49,32
63,31
68,31
75,31
80,31
80,31
74,30
68,30
65,30
60,30
58,30
55,29
53,28
54,28
50,28
50,28
47,27
47,27
46,27
42,27
42,26
40,26
39,26
37,27
28,29
28,30
28,30
28,29
28,30
29,30
29,31
30,32
29,34
30,36
31,40
33,41
32,42
33,43
33,43
35,40
36,39
39,35
44,34
48,34
54,31
56,31
58,30
59,30
57,30
50,29
50,29
47,29
45,29
44,29
43,28
42,28
40,28
40,28
40,27
39,27
39,26
39,27
40,27
40,27
40,27
39,27
39,26
39,26
37,26
37,26
36,26
34,26
34,26
34,26
31,27
31,28
30,29
29,31
28,32
28,33
28,34
28,35
28,35
28,34
28,33
29,34
29,33
30,33
30,33
32,37
33,38
34,40
34,42
35,44
38,49
38,50
38,49
36,45
35,43
35,40
35,36
35,33
38,30
40,30
48,31
50,30
53,30
58,30
58,30
57,29
57,28
54,28
56,29
53,30
56,30
56,30
55,30
52,30
49,29
45,28
41,27
39,27
39,27
38,27
29,30
31,31
31,31
32,32
31,32
31,33
30,33
29,33
29,32
29,31
30,30
30,30
31,31
32,32
33,34
35,38
36,40
36,43
37,44
38,45
37,44
36,44
35,39
35,37
36,32
38,30
39,29
43,28
44,27
48,28
48,28
51,28
51,28
51,29
69,30
86,31
93,31
96,32
97,33
93,32
88,31
79,30
56,29
48,28
48,28
48,28
48,28
41,28
37,27
37,27
34,26
32,27
31,26
31,27
33,27
33,27
34,28
33,28
33,29
31,31
31,32
31,34
31,35
31,35
31,34
31,35
31,34
31,34
31,34
33,36
34,37
35,42
36,44
37,46
38,48
38,47
37,44
36,42
36,39
36,33
36,31
37,29
40,28
41,28
46,28
48,28
52,29
52,29
55,29
52,29
51,29
49,28
47,27
44,27
42,27
41,27
40,27
40,27
37,27
36,27
29,30
28,30
28,31
28,30
28,30
28,30
28,30
28,30
28,29
28,29
28,29
29,29
29,30
29,31
30,32
31,33
33,38
33,40
33,42
33,42
34,43
33,45
33,44
32,41
31,40
31,37
30,33
31,30
34,27
36,27
39,27
43,27
44,27
46,27
45,27
45,27
43,27
43,27
45,27
44,27
44,27
45,27
45,27
43,27
41,27
40,27
39,26
38,26
35,26
35,26
39,27
38,28
39,27
38,27
35,27
34,27
30,27
29,26
29,26
29,26
30,26
30,27
30,27
31,28
32,28
32,29
33,29
32,29
32,29
32,29
32,30
32,33
31,34
33,36
34,38
34,38
35,39
35,39
35,39
35,39
35,40
34,40
34,40
34,38
35,38
36,34
38,31
40,31
46,28
50,28
57,28
58,28
60,28
58,27
53,27
50,27
48,27
42,27
40,27
39,26
29,26
28,26
27,26
27,26
27,26
27,26
27,26
27,26
27,27
27,28
28,30
29,30
29,31
30,31
30,32
31,32
31,31
31,32
32,33
32,37
32,38
32,38
31,39
31,38
31,36
32,33
40,30
44,30
48,30
57,29
59,29
60,29
59,29
56,29
53,28
51,27
49,27
49,27
51,27
51,27
50,27
46,28
46,28
44,28
43,27
44,27
41,27
40,27
39,27
38,27
29,29
31,30
32,32
34,34
35,38
36,40
37,41
38,43
37,42
37,46
37,47
37,52
37,57
38,62
39,70
39,72
39,70
40,72
39,68
37,57
37,53
39,43
42,40
46,38
63,34
80,33
110,37
118,38
122,38
131,38
129,38
107,36
103,34
88,32
80,30
70,29
62,28
57,28
55,28
44,27
39,27
38,27
38,27
36,27
34,27
34,27
34,26
34,26
34,26
34,26
32,35
32,36
32,35
31,35
31,35
31,34
33,37
33,39
35,45
37,47
37,51
39,55
39,55
40,55
39,52
40,48
41,41
42,39
54,36
61,34
67,32
80,30
80,30
84,30
80,30
75,30
65,29
59,28
53,28
47,28
49,28
48,27
48,27
44,27
44,27
43,26
42,27
41,27
40,27
40,27
38,27
36,26
36,26
35,26
35,26
33,26
33,26
34,26
33,26
33,26
30,27
29,26
30,27
30,28
30,28
31,30
32,31
31,32
32,35
34,37
35,38
36,39
36,40
38,39
39,40
40,40
40,40
40,40
39,40
39,40
36,40
36,39
35,37
35,34
38,33
41,30
47,30
51,30
60,30
61,29
63,29
63,29
63,29
60,28
56,28
53,27
50,27
48,26
45,26
43,26
40,25
42,25
40,26
40,26
39,25
37,25
36,25
33,25
33,25
32,25
34,25
31,26
31,26
30,26
31,26
31,26
30,26
29,26
29,27
30,28
30,29
30,31
31,32
31,33
34,37
36,39
38,40
40,41
40,42
41,42
40,42
38,42
37,43
37,44
36,42
36,40
40,39
42,38
47,36
59,32
64,31
73,31
78,31
81,30
81,30
76,29
74,28
64,28
58,28
56,27
48,27
44,27
40,26
40,26
40,26
40,26
38,26
35,26
34,26
34,26
40,26
37,26
36,26
35,26
32,27
32,27
30,27
30,28
30,29
31,30
31,30
32,32
32,34
31,35
32,36
32,36
34,38
36,38
38,40
39,40
40,41
39,47
39,48
38,48
37,46
37,46
40,42
40,40
42,34
45,32
46,32
52,31
54,30
58,30
61,30
62,30
61,29
57,28
53,28
49,27
43,27
42,26
41,26
41,26
40,26
39,27
39,27
38,27
37,27
37,27
30,27
30,27
30,27
30,27
30,27
31,28
31,28
31,28
32,28
32,29
33,31
32,31
31,32
32,33
34,35
34,36
34,37
35,38
36,40
36,40
36,42
36,44
37,47
36,50
36,48
35,47
34,45
38,40
40,36
45,32
51,30
56,29
60,28
59,28
58,28
55,28
53,27
46,27
45,27
43,27
40,27
40,26
37,26
36,26
37,26
36,26
35,26
34,26
34,26
34,26
33,26
32,26
31,26
30,26
30,26
29,27
29,28
29,28
29,30
29,30
29,31
29,32
30,33
30,34
29,34
30,34
31,35
32,35
32,36
33,37
35,40
37,41
37,42
38,45
38,46
38,47
36,44
36,44
34,40
35,39
37,34
38,33
41,31
43,29
45,29
46,29
43,28
42,28
43,28
42,28
41,27
40,27
40,27
40,27
40,27
39,26
38,26
38,27
37,26
36,26
33,26
31,26
28,26
28,26
28,27
28,27
28,27
29,28
29,28
29,29
29,30
30,32
30,32
30,33
31,34
31,34
32,36
33,37
34,37
35,40
36,42
38,47
39,47
38,46
38,48
37,47
37,42
37,40
38,37
40,36
40,34
44,30
47,29
51,28
52,29
50,29
49,29
46,28
45,28
45,28
45,28
44,27
43,27
44,27
43,27
41,27
37,27
36,27
36,26
35,26
31,28
32,29
32,29
32,31
32,31
32,32
32,32
31,32
30,31
31,31
32,32
32,32
33,33
33,34
34,35
35,37
35,37
34,39
35,39
34,40
36,37
37,36
40,34
41,32
44,30
46,28
49,28
50,27
50,28
48,27
45,27
44,27
40,27
40,27
40,27
40,27
40,27
41,27
41,27
41,27
40,27
40,27
39,27
37,27
36,27
35,26
34,26
34,26
33,26
32,26
28,25
27,26
27,26
27,26
27,27
28,27
28,28
28,28
28,29
30,32
32,34
33,35
34,36
36,38
36,41
38,43
39,44
38,44
39,50
39,51
39,52
39,55
39,55
40,56
40,55
44,48
45,43
47,42
49,37
51,32
56,30
54,30
56,30
52,29
51,28
47,28
46,28
40,28
38,28
39,28
39,28
39,28
37,28
38,28
38,28
38,28
36,27
34,27
34,27
33,27
27,26
27,27
27,27
27,27
27,27
27,28
27,28
28,28
28,30
29,31
29,33
29,34
29,34
29,34
30,33
31,33
31,34
34,35
35,37
37,40
38,41
39,45
40,49
39,52
39,51
40,51
40,50
38,46
39,43
39,37
39,36
40,34
43,31
45,29
47,29
48,29
49,29
47,28
43,28
41,28
41,27
40,27
39,27
38,28
37,27
37,27
36,27
34,27
32,27
32,27
29,27
28,27
28,27
28,27
27,27
27,27
27,27
27,28
28,31
28,32
29,36
30,37
31,40
33,43
34,46
37,47
38,48
40,49
40,52
41,55
41,57
41,56
41,56
40,53
39,50
38,44
37,40
38,38
39,34
40,33
42,31
43,30
43,29
42,28
41,28
39,28
37,28
36,28
34,28
33,28
34,28
35,28
35,28
35,28
35,28
35,27
34,27
33,27
32,27
33,27
35,27
36,26
37,26
37,26
37,26
34,26
33,27
30,27
30,27
29,27
28,28
29,28
29,29
30,30
30,31
29,32
29,33
29,33
29,33
30,34
31,34
32,37
35,39
38,40
40,45
41,46
43,47
44,48
45,50
47,47
48,42
48,40
50,38
52,34
53,31
53,30
53,29
51,29
50,29
45,28
42,28
40,28
38,27
38,27
37,27
38,27
39,27
40,27
40,27
39,27
39,27
37,27
38,27
36,27
37,26
38,26
37,26
36,26
35,26
37,26
38,26
36,27
36,27
37,26
37,26
35,28
34,29
32,30
32,32
32,34
31,38
31,38
32,39
34,39
35,39
36,39
37,39
38,39
40,40
40,40
40,42
40,41
42,42
44,40
44,38
47,36
50,33
53,31
55,29
61,29
65,29
64,28
59,27
58,27
55,27
46,26
44,26
41,26
41,26
40,27
36,42
37,44
37,44
37,45
37,43
38,41
37,39
39,38
39,35
40,33
44,29
44,29
47,28
46,28
47,28
47,28
48,28
45,28
44,28
43,28
47,28
45,28
44,28
44,28
45,28
43,27
40,27
37,27
35,26
34,26
31,26
31,26
31,26
32,26
31,26
31,26
31,26
31,26
31,26
30,27
31,27
30,27
30,27
30,27
30,27
30,27
30,27
29,27
29,27
30,27
29,26
29,26
30,26
30,26
30,27
30,26
29,27
29,28
29,28
28,29
29,31
29,33
30,34
31,36
33,40
35,42
36,45
37,46
37,47
37,47
37,47
36,45
35,45
35,43
35,40
36,39
39,35
40,34
43,30
44,29
45,29
45,28
44,28
41,28
40,27
40,28
37,27
35,27
34,27
34,27
34,27
33,26
33,26
32,26
32,26
33,26
33,26
33,26
33,26
33,26
37,27
36,27
34,27
33,27
33,27
32,27
33,27
32,27
31,28
32,28
33,29
32,31
31,32
31,33
31,35
30,35
29,36
28,35
28,35
30,36
31,37
33,39
34,40
35,40
37,44
37,44
36,45
35,44
36,42
34,40
35,40
39,36
42,33
44,32
52,30
54,29
58,29
57,29
56,28
52,28
48,28
43,28
41,27
40,27
40,28
38,28
38,27
38,27
37,27
35,28
32,27
32,28
32,29
32,30
32,31
31,31
31,32
